   55578.887   17.418     0.004
   55578.888   17.463     0.004
   55578.888   17.507     0.004
   55578.888   17.556     0.004
   55578.889   17.544     0.004
   55578.889   17.527     0.004
   55578.890   17.515     0.004
   55578.890   17.515     0.004
   55578.891   17.548     0.004
   55578.891   17.581     0.004
   55578.891   17.574     0.004
   55578.892   17.564     0.004
   55578.892   17.596     0.004
   55578.893   17.517     0.004
   55578.893   17.544     0.004
   55578.893   17.538     0.004
   55578.894   17.543     0.004
   55578.894   17.531     0.004
   55578.894   17.541     0.004
   55578.895   17.492     0.004
   55578.895   17.454     0.004
   55578.896   17.505     0.004
   55578.896   17.504     0.004
   55578.897   17.460     0.004
   55578.897   17.465     0.004
   55578.897   17.447     0.004
   55578.898   17.465     0.004
   55578.898   17.533     0.004
   55578.899   17.572     0.005
   55578.899   17.549     0.004
   55578.899   17.543     0.004
   55578.900   17.492     0.004
   55578.900   17.522     0.004
   55578.901   17.516     0.004
   55578.901   17.485     0.004
   55578.901   17.385     0.004
   55578.902   17.407     0.004
   55578.902   17.444     0.004
   55578.903   17.421     0.004
   55578.903   17.486     0.004
   55578.903   17.502     0.004
   55578.904   17.563     0.005
   55578.904   17.616     0.005
   55578.905   17.639     0.005
   55578.905   17.648     0.005
   55578.905   17.665     0.005
   55578.906   17.690     0.005
   55578.906   17.704     0.005
   55578.907   17.710     0.005
   55578.907   17.667     0.005
   55578.907   17.674     0.005
   55578.908   17.678     0.005
   55578.908   17.708     0.005
   55578.909   17.688     0.005
   55578.909   17.667     0.005
   55578.909   17.648     0.005
   55578.910   17.610     0.005
   55578.910   17.583     0.005
   55578.911   17.573     0.005
   55578.911   17.518     0.004
   55578.911   17.533     0.005
   55578.912   17.502     0.004
   55578.912   17.460     0.004
   55578.913   17.518     0.005
   55578.913   17.522     0.005
   55578.913   17.478     0.004
   55578.914   17.510     0.005
   55578.914   17.539     0.005
   55578.915   17.501     0.005
   55578.915   17.422     0.005
   55578.915   17.468     0.005
   55578.916   17.506     0.005
   55578.916   17.565     0.005
   55578.917   17.555     0.005
   55578.917   17.597     0.005
   55578.918   17.593     0.005
   55578.918   17.591     0.005
   55578.919   17.606     0.005
   55578.919   17.562     0.005
   55578.919   17.539     0.005
   55578.920   17.502     0.005
   55578.920   17.505     0.005
   55578.921   17.389     0.004
   55578.921   17.401     0.004
   55578.921   17.364     0.004
   55578.922   17.351     0.004
   55578.922   17.341     0.004
   55578.923   17.351     0.004
   55579.199   17.280     0.001
   55579.202   17.301     0.001
   55579.769   17.443     0.004
   55579.769   17.476     0.004
   55579.770   17.494     0.004
   55579.770   17.500     0.004
   55579.771   17.429     0.004
   55579.771   17.367     0.004
   55579.771   17.382     0.004
   55579.772   17.398     0.004
   55579.772   17.421     0.004
   55579.773   17.368     0.004
   55579.773   17.404     0.004
   55579.773   17.463     0.004
   55579.774   17.403     0.004
   55579.774   17.336     0.004
   55579.775   17.314     0.004
   55579.775   17.261     0.004
   55579.775   17.297     0.004
   55579.776   17.332     0.004
   55579.776   17.300     0.004
   55579.777   17.308     0.004
   55579.777   17.315     0.004
   55579.777   17.356     0.004
   55579.778   17.389     0.004
   55579.778   17.390     0.004
   55579.779   17.427     0.004
   55579.779   17.429     0.004
   55579.779   17.427     0.004
   55579.780   17.449     0.004
   55579.780   17.381     0.004
   55579.781   17.367     0.004
   55579.781   17.383     0.004
   55579.781   17.413     0.004
   55579.782   17.391     0.004
   55579.782   17.434     0.004
   55579.783   17.454     0.004
   55579.783   17.516     0.004
   55579.783   17.540     0.004
   55579.784   17.452     0.004
   55579.784   17.377     0.004
   55579.785   17.356     0.004
   55579.785   17.360     0.004
   55579.785   17.347     0.004
   55579.786   17.346     0.004
   55579.786   17.333     0.004
   55579.787   17.330     0.004
   55579.787   17.320     0.004
   55579.787   17.334     0.004
   55579.788   17.322     0.004
   55579.788   17.353     0.004
   55579.789   17.388     0.004
   55579.789   17.434     0.004
   55579.789   17.510     0.004
   55579.790   17.512     0.004
   55579.790   17.585     0.004
   55579.791   17.608     0.004
   55579.791   17.624     0.004
   55579.791   17.606     0.004
   55579.792   17.580     0.004
   55579.792   17.585     0.004
   55579.792   17.527     0.004
   55579.793   17.511     0.004
   55579.793   17.570     0.004
   55579.794   17.520     0.004
   55579.794   17.489     0.004
   55579.794   17.537     0.004
   55579.795   17.547     0.004
   55579.795   17.531     0.004
   55579.796   17.522     0.004
   55579.796   17.523     0.004
   55579.797   17.372     0.004
   55579.797   17.480     0.004
   55579.797   17.477     0.004
   55579.798   17.461     0.004
   55579.798   17.480     0.004
   55579.799   17.542     0.004
   55579.799   17.605     0.004
   55579.799   17.662     0.004
   55579.800   17.699     0.005
   55579.800   17.721     0.005
   55579.800   17.705     0.005
   55579.801   17.726     0.005
   55579.801   17.735     0.005
   55579.802   17.722     0.005
   55579.802   17.724     0.005
   55579.802   17.695     0.005
   55579.803   17.715     0.005
   55579.803   17.705     0.005
   55579.804   17.694     0.005
   55579.804   17.695     0.005
   55579.804   17.731     0.005
   55579.805   17.701     0.005
   55579.805   17.653     0.004
   55579.806   17.640     0.004
   55579.806   17.672     0.005
   55579.806   17.638     0.005
   55579.807   17.564     0.004
   55579.807   17.497     0.004
   55579.808   17.490     0.004
   55579.808   17.497     0.004
   55579.808   17.527     0.004
   55579.809   17.492     0.004
   55579.809   17.528     0.004
   55579.810   17.485     0.004
   55579.810   17.438     0.004
   55579.811   17.371     0.004
   55579.811   17.368     0.004
   55579.811   17.383     0.004
   55579.812   17.416     0.004
   55579.812   17.431     0.004
   55579.812   17.415     0.004
   55579.813   17.382     0.004
   55579.813   17.450     0.004
   55579.814   17.480     0.004
   55579.814   17.493     0.004
   55579.815   17.517     0.004
   55579.815   17.543     0.005
   55579.815   17.555     0.005
   55579.816   17.512     0.005
   55579.816   17.552     0.005
   55579.817   17.550     0.004
   55579.817   17.531     0.004
   55579.817   17.562     0.004
   55579.818   17.563     0.004
   55579.818   17.584     0.004
   55579.819   17.581     0.004
   55579.819   17.608     0.005
   55579.819   17.614     0.004
   55579.820   17.614     0.005
   55579.820   17.624     0.005
   55579.821   17.656     0.005
   55579.821   17.620     0.005
   55579.821   17.607     0.005
   55579.822   17.671     0.005
   55579.822   17.659     0.005
   55579.823   17.654     0.005
   55579.823   17.630     0.005
   55579.823   17.608     0.005
   55579.824   17.586     0.005
   55579.824   17.537     0.004
   55579.825   17.545     0.004
   55579.825   17.513     0.004
   55579.825   17.515     0.004
   55579.826   17.549     0.004
   55579.826   17.537     0.004
   55579.827   17.603     0.005
   55579.827   17.648     0.005
   55579.827   17.684     0.005
   55579.828   17.703     0.005
   55579.828   17.703     0.005
   55579.829   17.702     0.005
   55579.829   17.684     0.005
   55579.829   17.654     0.005
   55579.830   17.651     0.005
   55579.830   17.627     0.005
   55579.831   17.627     0.005
   55579.831   17.617     0.005
   55579.831   17.596     0.005
   55579.832   17.569     0.004
   55579.832   17.576     0.004
   55579.833   17.596     0.005
   55579.833   17.603     0.005
   55579.833   17.587     0.004
   55579.834   17.553     0.004
   55579.834   17.533     0.005
   55579.835   17.464     0.004
   55579.835   17.460     0.004
   55579.835   17.437     0.004
   55579.836   17.427     0.004
   55579.836   17.470     0.004
   55579.837   17.489     0.004
   55579.837   17.494     0.004
   55579.837   17.488     0.004
   55579.838   17.513     0.004
   55579.838   17.467     0.004
   55579.839   17.430     0.004
   55579.839   17.506     0.004
   55579.839   17.554     0.004
   55579.840   17.591     0.005
   55579.840   17.610     0.005
   55579.841   17.627     0.005
   55579.841   17.598     0.005
   55579.841   17.504     0.004
   55579.842   17.507     0.004
   55579.842   17.538     0.004
   55579.843   17.539     0.004
   55579.843   17.533     0.005
   55579.843   17.531     0.005
   55579.844   17.541     0.005
   55579.844   17.483     0.005
   55579.845   17.496     0.005
   55579.845   17.543     0.005
   55579.845   17.529     0.005
   55579.846   17.491     0.004
   55579.846   17.472     0.005
   55579.847   17.496     0.005
   55579.847   17.462     0.005
   55579.847   17.423     0.004
   55579.848   17.377     0.004
   55579.848   17.453     0.004
   55579.849   17.512     0.005
   55579.849   17.577     0.005
   55579.849   17.638     0.005
   55579.850   17.657     0.005
   55579.850   17.662     0.005
   55579.851   17.543     0.005
   55579.851   17.503     0.005
   55579.852   17.507     0.005
   55579.852   17.473     0.004
   55579.853   17.428     0.004
   55579.853   17.422     0.004
   55579.853   17.425     0.004
   55579.854   17.376     0.004
   55579.854   17.375     0.004
   55579.855   17.326     0.004
   55579.855   17.350     0.004
   55579.855   17.400     0.004
   55579.856   17.400     0.004
   55579.856   17.397     0.004
   55579.857   17.470     0.004
   55579.857   17.511     0.005
   55579.857   17.531     0.005
   55579.858   17.493     0.005
   55579.858   17.511     0.005
   55579.859   17.561     0.005
   55579.861   17.648     0.005
   55579.862   17.670     0.005
   55579.864   17.596     0.005
   55579.865   17.611     0.005
   55579.866   17.614     0.005
   55579.866   17.555     0.005
   55579.867   17.555     0.005
   55579.867   17.559     0.005
   55579.868   17.564     0.005
   55579.868   17.528     0.005
   55579.868   17.513     0.005
   55579.869   17.494     0.005
   55579.869   17.405     0.004
   55579.870   17.424     0.004
   55579.870   17.432     0.004
   55579.870   17.438     0.005
   55579.871   17.536     0.005
   55579.871   17.551     0.005
   55579.872   17.499     0.005
   55579.872   17.477     0.005
   55579.872   17.489     0.005
   55579.873   17.534     0.005
   55579.874   17.585     0.005
   55579.874   17.640     0.005
   55579.874   17.640     0.005
   55579.876   17.652     0.005
   55579.877   17.582     0.005
   55579.877   17.586     0.005
   55579.878   17.627     0.005
   55579.878   17.590     0.005
   55579.878   17.608     0.005
   55579.879   17.567     0.005
   55579.879   17.525     0.005
   55579.880   17.493     0.005
   55579.880   17.450     0.005
   55579.880   17.468     0.004
   55579.881   17.457     0.005
   55579.881   17.451     0.005
   55579.882   17.416     0.005
   55579.882   17.441     0.005
   55579.882   17.414     0.005
   55579.883   17.409     0.005
   55579.883   17.385     0.004
   55579.884   17.432     0.005
   55579.884   17.476     0.005
   55579.884   17.468     0.005
   55579.885   17.461     0.005
   55579.885   17.525     0.005
   55579.886   17.504     0.005
   55579.886   17.504     0.005
